Station,Date,Air max,min,heat unit
BRYTE.A,20171028,72,47,8.27777777778
BRYTE.A,20171029,71,48,8.27777777778
BRYTE.A,20171030,69,45,6.88888888889
BRYTE.A,20171031,70,45,7.16666666667
BRYTE.A,20171101,71,46,7.72222222222
BRYTE.A,20171102,71,45,7.44444444444
BRYTE.A,20171103,72,45,7.72222222222
BRYTE.A,20171104,72,44,7.44444444444
BRYTE.A,20171105,71,43,6.88888888889
BRYTE.A,20171106,70,46,7.44444444444
BRYTE.A,20171107,69,45,6.88888888889
BRYTE.A,20171108,68,44,6.33333333333
BRYTE.A,20171109,65,42,4.94444444444
BRYTE.A,20171110,64,45,5.5
BRYTE.A,20171111,65,44,5.5
BRYTE.A,20171112,65,43,5.22222222222
BRYTE.A,20171113,66,43,5.5
BRYTE.A,20171114,64,43,4.94444444444
BRYTE.A,20171115,63,43,4.66666666667
BRYTE.A,20171116,64,42,4.66666666667
BRYTE.A,20171117,64,41,4.38888888889
BRYTE.A,20171118,64,42,4.66666666667
BRYTE.A,20171119,62,42,4.11111111111
BRYTE.A,20171120,61,41,3.55555555556
BRYTE.A,20171121,60,41,3.27777777778
BRYTE.A,20171122,61,40,3.27777777778
BRYTE.A,20171123,61,39,3.0
BRYTE.A,20171124,60,39,2.72222222222
BRYTE.A,20171125,60,39,2.72222222222
BRYTE.A,20171126,58,38,1.88888888889
BRYTE.A,20171127,58,39,2.16666666667
BRYTE.A,20171128,58,39,2.16666666667
BRYTE.A,20171129,58,39,2.16666666667
BRYTE.A,20171130,58,37,1.61111111111
BRYTE.A,20171201,58,38,1.88888888889
BRYTE.A,20171202,58,38,1.88888888889
BRYTE.A,20171203,58,38,1.88888888889
BRYTE.A,20171204,57,38,1.61111111111
BRYTE.A,20171205,58,38,1.88888888889
BRYTE.A,20171206,57,40,2.16666666667
BRYTE.A,20171207,57,41,2.44444444444
BRYTE.A,20171208,56,39,1.61111111111
BRYTE.A,20171209,57,40,2.16666666667
BRYTE.A,20171210,58,40,2.44444444444
BRYTE.A,20171211,55,40,1.61111111111
BRYTE.A,20171212,54,38,0.777777777778
BRYTE.A,20171213,54,39,1.05555555556
BRYTE.A,20171214,54,39,1.05555555556
BRYTE.A,20171215,54,38,0.777777777778
BRYTE.A,20171216,52,37,-0.0555555555556
BRYTE.A,20171217,54,37,0.5
BRYTE.A,20171218,53,35,-0.333333333333
BRYTE.A,20171219,52,37,-0.0555555555556
BRYTE.A,20171220,51,37,-0.333333333333
BRYTE.A,20171221,51,37,-0.333333333333
BRYTE.A,20171222,51,37,-0.333333333333
BRYTE.A,20171223,51,35,-0.888888888889
BRYTE.A,20171224,51,34,-1.16666666667
BRYTE.A,20171225,50,35,-1.16666666667
BRYTE.A,20171226,52,34,-0.888888888889
BRYTE.A,20171227,52,36,-0.333333333333
BRYTE.A,20171228,53,37,0.222222222222
BRYTE.A,20171229,53,37,0.222222222222
BRYTE.A,20171230,52,37,-0.0555555555556
BRYTE.A,20171231,53,37,0.222222222222
